timestamp,open,high,low,close,volume
1682895600000,1.25563,1.2561,1.25563,1.2559,2291079.9751
1682896500000,1.25589,1.25631,1.25586,1.25629,662279.9969
1682897400000,1.25629,1.25635,1.25578,1.2558,656199.9989
1682898300000,1.2558,1.25586,1.25562,1.25575,841730.0043
1682899200000,1.25574,1.25614,1.25552,1.25585,1431489.9845
1682900100000,1.25583,1.2559,1.25514,1.25519,1768000.0076
1682901000000,1.25518,1.25587,1.25503,1.25571,1196700.0008
1682901900000,1.25568,1.25597,1.25553,1.25584,1504730.0072
1682902800000,1.25587,1.25608,1.25571,1.25579,1026889.9975
1682903700000,1.2558,1.25594,1.2557,1.25591,788270.0081
1682904600000,1.25589,1.25603,1.25561,1.25565,1212409.997
1682905500000,1.25564,1.25591,1.25534,1.25589,818740.0055
1682906400000,1.25588,1.25612,1.25552,1.2559,919940.0063
1682907300000,1.25589,1.25598,1.25563,1.25583,781149.9958
1682908200000,1.25582,1.25615,1.25573,1.25599,747119.9951
1682909100000,1.25599,1.25617,1.25573,1.25616,852640.0051
1682910000000,1.25617,1.25634,1.25595,1.25613,1901619.9741
1682910900000,1.25612,1.25648,1.25602,1.25629,1076610.0006
1682911800000,1.25628,1.25628,1.25589,1.25598,2310930.0117
1682912700000,1.25599,1.25689,1.25586,1.25685,1111620.0027
1682913600000,1.25685,1.25688,1.2562,1.25633,1617129.9744
1682914500000,1.25632,1.25665,1.25613,1.25656,1095590.004
1682915400000,1.25656,1.25659,1.25584,1.25585,1014690.0043
1682916300000,1.25586,1.25591,1.25545,1.25571,2853289.9914
1682917200000,1.25572,1.25572,1.25534,1.25535,2135300.0107
1682918100000,1.25537,1.25551,1.25485,1.25494,2644860.0044
1682919000000,1.25493,1.25543,1.25463,1.25542,1724040.02
1682919900000,1.25543,1.25558,1.25502,1.25527,2057960.0191
1682920800000,1.25528,1.25549,1.25478,1.25509,1777360.0006
1682921700000,1.25509,1.25509,1.25406,1.25448,946869.9989
1682922600000,1.25449,1.25508,1.25421,1.25502,945579.9942
1682923500000,1.25506,1.25518,1.25463,1.25476,2662550.0031
1682924400000,1.25477,1.25523,1.2544,1.25446,4366369.9417
1682925300000,1.25445,1.255,1.25401,1.25438,2435269.9738
1682926200000,1.25441,1.25454,1.25329,1.25391,1590039.9971
1682927100000,1.25388,1.25392,1.253,1.2535,1282330.0018
1682928000000,1.25351,1.25391,1.25295,1.25302,1470070.0035
1682928900000,1.253,1.25323,1.25226,1.2527,1264510.006
1682929800000,1.25266,1.25266,1.252,1.25237,1214829.998
1682930700000,1.25235,1.2525,1.25175,1.25178,1026409.9884
1682931600000,1.25177,1.25208,1.25141,1.25152,1220590.004
1682932500000,1.25152,1.25271,1.25148,1.25239,1109180.0041
1682933400000,1.25237,1.25251,1.25204,1.25237,1260209.9953
1682934300000,1.25236,1.253,1.25235,1.25258,754880.0011
1682935200000,1.25258,1.25298,1.2524,1.25248,1329510.0098
1682936100000,1.2525,1.2526,1.25166,1.25224,1339139.9918
1682937000000,1.25227,1.25259,1.25179,1.25257,1405329.999
1682937900000,1.25258,1.25341,1.25245,1.25324,798479.9957
1682938800000,1.25324,1.25342,1.25288,1.2532,750030.0026
1682939700000,1.25319,1.25362,1.2529,1.25325,1119250.0057
1682940600000,1.25323,1.25334,1.25264,1.25292,796469.9936
1682941500000,1.2529,1.25298,1.25209,1.2523,1015760.0098
1682942400000,1.25228,1.25353,1.25207,1.25352,1484859.9949
1682943300000,1.25353,1.25434,1.25352,1.25414,1964620.0104
1682944200000,1.25414,1.25539,1.25346,1.25515,6327479.95
1682945100000,1.25514,1.25571,1.25447,1.25551,7424720.0165
1682946000000,1.25551,1.25594,1.25466,1.25468,3772500.0229
1682946900000,1.25469,1.25508,1.25418,1.25492,1196310.0147
1682947800000,1.25492,1.25532,1.25452,1.25466,1906849.9985
1682948700000,1.25465,1.25525,1.25429,1.25437,2717379.9934
1682949600000,1.25435,1.25435,1.2519,1.25197,5457789.9933
1682950500000,1.25199,1.25235,1.25099,1.2515,2239220.0012
1682951400000,1.25151,1.2523,1.25101,1.25157,2701539.9933
1682952300000,1.25158,1.25216,1.25135,1.25199,1680990.0055
1682953200000,1.25198,1.25218,1.2497,1.24988,2898959.9648
1682954100000,1.24988,1.25003,1.24913,1.24932,1405269.989
1682955000000,1.24931,1.24951,1.24863,1.24899,1394119.9856
1682955900000,1.24897,1.24948,1.24872,1.24929,989959.9876
1682956800000,1.24929,1.24929,1.24828,1.24832,1430220.005
1682957700000,1.2483,1.2486,1.24802,1.24855,610830.0018
1682958600000,1.24855,1.24954,1.24842,1.24919,994359.9892
1682959500000,1.24917,1.24969,1.24902,1.24926,739860.0044
1682960400000,1.24926,1.24955,1.249,1.24908,779270.0005
1682961300000,1.24906,1.24948,1.24905,1.24942,790319.9997
1682962200000,1.24942,1.24947,1.2489,1.24899,934309.988
1682963100000,1.24897,1.24952,1.24891,1.24949,564869.9989
1682964000000,1.24947,1.24953,1.24895,1.24929,775499.9866
1682964900000,1.24929,1.24953,1.24915,1.24933,489249.9971
1682965800000,1.24932,1.24932,1.24868,1.24879,668490.0103
1682966700000,1.24876,1.24898,1.24856,1.2487,1678809.9976
1682967600000,1.24871,1.2488,1.24839,1.24847,1270830.0056
1682968500000,1.24849,1.24873,1.24836,1.24862,519689.9981
1682969400000,1.24865,1.249,1.24835,1.24844,1418380.0106
1682970300000,1.24845,1.2493,1.24839,1.24913,1188779.9988
1682971200000,1.24913,1.24932,1.24904,1.24913,534659.9967
1682972100000,1.24912,1.24938,1.24898,1.24923,1044430.0089
1682973000000,1.24925,1.24925,1.24908,1.24921,150569.9977
1682973900000,1.24919,1.24958,1.24913,1.24943,779169.9965
1682974800000,1.24944,1.24964,1.24882,1.24934,154499.9998
1682975700000,1.24926,1.24945,1.24926,1.24932,359630.0025
1682976600000,1.24935,1.24945,1.24933,1.24937,442799.998
1682977500000,1.24935,1.24941,1.24931,1.24935,421200.0093
1682978400000,1.24935,1.24954,1.24913,1.24923,1826549.9964
1682979300000,1.24923,1.24931,1.24909,1.24917,1778400.0015
1682980200000,1.24918,1.24939,1.24916,1.24932,863320.0086
1682981100000,1.24935,1.24937,1.2491,1.24913,722699.9941
1682982000000,1.24912,1.2492,1.24888,1.24891,1521450.0124
1682982900000,1.2489,1.24896,1.24852,1.24874,355209.9992
1682983800000,1.24872,1.24877,1.24847,1.24861,970529.9852
1682984700000,1.24862,1.24864,1.24835,1.24843,476770.0033
1682985600000,1.2484,1.24966,1.2484,1.24956,1263859.9949
1682986500000,1.24956,1.24956,1.24901,1.24912,2146860.0006
1682987400000,1.24911,1.24947,1.24896,1.24918,1232499.9962
1682988300000,1.24918,1.24923,1.24884,1.24923,1225910.0056
1682989200000,1.24923,1.25024,1.24916,1.25022,1775659.9884
1682990100000,1.25022,1.25085,1.25016,1.25065,1320760.006
1682991000000,1.25067,1.2512,1.25064,1.25081,1503589.9849
1682991900000,1.25079,1.25088,1.24999,1.25027,1342119.9913
1682992800000,1.25029,1.25036,1.24979,1.24999,731879.9953
1682993700000,1.24999,1.25019,1.24975,1.2499,809369.9989
1682994600000,1.24991,1.25008,1.24967,1.24979,477819.9997
1682995500000,1.24979,1.25015,1.24978,1.25005,623610.0035
1682996400000,1.25005,1.25019,1.24989,1.25004,680970.0127
1682997300000,1.25005,1.25019,1.24996,1.25005,747159.9941
1682998200000,1.25004,1.25014,1.2499,1.24996,668789.9971
1682999100000,1.24996,1.24996,1.24956,1.24972,850339.9973
1683000000000,1.24972,1.25008,1.24965,1.25,1067949.9989
1683000900000,1.24999,1.25011,1.2495,1.24957,1575509.9926
1683001800000,1.24958,1.25024,1.2493,1.24956,6417349.9947
1683002700000,1.24955,1.24999,1.24954,1.24958,2633830.0133
1683003600000,1.24958,1.25065,1.24955,1.25018,1782509.9983
1683004500000,1.2502,1.25066,1.25013,1.25046,852259.9983
1683005400000,1.25049,1.25056,1.25015,1.25019,959609.9968
1683006300000,1.25021,1.25022,1.24953,1.24955,1382780.0007
1683007200000,1.24954,1.24996,1.24853,1.2496,2065379.9973
1683008100000,1.24962,1.25034,1.24961,1.24976,995169.9982
1683009000000,1.24976,1.24994,1.24939,1.24969,1244729.9995
1683009900000,1.24969,1.25049,1.24939,1.25009,2037439.9796
1683010800000,1.25016,1.25096,1.24991,1.25041,2088459.9838
1683011700000,1.25044,1.25117,1.2503,1.2503,1648829.998
1683012600000,1.2503,1.25113,1.25002,1.25089,1709889.9803
1683013500000,1.25095,1.25105,1.24896,1.24901,1758900.0092
1683014400000,1.24901,1.24901,1.24628,1.24665,3414650.0244
1683015300000,1.24667,1.24831,1.24651,1.24801,2093060.0052
1683016200000,1.24801,1.24897,1.24742,1.24832,2759670.0134
1683017100000,1.24831,1.24902,1.2469,1.24703,1796500.0153
1683018000000,1.24703,1.24776,1.24649,1.2465,1642189.991
1683018900000,1.24648,1.247,1.2453,1.24583,2416699.9817
1683019800000,1.24584,1.24708,1.2455,1.24704,2247020.0424
1683020700000,1.24702,1.24716,1.2458,1.24614,1805759.9983
1683021600000,1.24613,1.24677,1.24551,1.24647,1845830.0171
1683022500000,1.24646,1.24663,1.24592,1.24654,1144539.9933
1683023400000,1.24654,1.24654,1.24576,1.24632,1143350.0023
1683024300000,1.24632,1.24711,1.24628,1.24705,1368359.993
1683025200000,1.24705,1.24828,1.24705,1.24824,2044010.0174
1683026100000,1.24826,1.24843,1.24773,1.24793,1319990.0055
1683027000000,1.2479,1.24795,1.24715,1.24737,1325410.0151
1683027900000,1.24736,1.24802,1.2472,1.248,1135289.9971
1683028800000,1.24798,1.24805,1.24736,1.24743,1570940.0024
1683029700000,1.24745,1.24805,1.2472,1.24722,1225159.996
1683030600000,1.24721,1.24776,1.24666,1.24715,1415010.006
1683031500000,1.24712,1.24723,1.24564,1.24583,1289219.9974
1683032400000,1.24582,1.24655,1.24504,1.24536,1469829.9904
1683033300000,1.24533,1.24583,1.24523,1.24572,1345519.9966
1683034200000,1.24569,1.24581,1.2447,1.24484,1940870.0027
1683035100000,1.24482,1.24503,1.24352,1.24362,2045759.9869
1683036000000,1.24361,1.24632,1.24358,1.24474,7448119.9493
1683036900000,1.24478,1.24494,1.24395,1.24426,3380579.9866
1683037800000,1.24427,1.24893,1.24426,1.24842,4202020.0195
1683038700000,1.24841,1.24843,1.24561,1.2459,3516770.05
1683039600000,1.2459,1.24679,1.24572,1.24673,2892829.9866
1683040500000,1.24672,1.24694,1.24536,1.24545,2574010.0174
1683041400000,1.24547,1.24642,1.24489,1.24637,1762519.9966
1683042300000,1.24638,1.24743,1.24591,1.24734,1749600.0137
1683043200000,1.2473,1.24777,1.24708,1.24709,1614479.9881
1683044100000,1.24707,1.2477,1.24667,1.24741,2091439.9834
1683045000000,1.24743,1.24783,1.24709,1.24769,896609.9987
1683045900000,1.2477,1.24821,1.24761,1.2478,878110.0082
1683046800000,1.24781,1.24783,1.24699,1.247,930400.0006
1683047700000,1.24701,1.24735,1.24682,1.24722,824879.9982
1683048600000,1.2472,1.24764,1.24715,1.24755,649420.0001
1683049500000,1.24756,1.2477,1.24708,1.24709,594199.9993
1683050400000,1.24715,1.2473,1.24689,1.24711,996120.0008
1683051300000,1.24712,1.24731,1.24687,1.24709,649609.9949
1683052200000,1.24708,1.2471,1.24679,1.24688,519129.9992
1683053100000,1.2469,1.24708,1.24676,1.24686,673900.0092
1683054000000,1.24686,1.24749,1.24675,1.24747,735849.9918
1683054900000,1.24748,1.24769,1.24731,1.24758,598500.0019
1683055800000,1.24757,1.24769,1.24729,1.24749,387009.9974
1683056700000,1.24751,1.24766,1.2473,1.24749,719559.9947
1683057600000,1.24749,1.24757,1.24708,1.24713,465520.0052
1683058500000,1.24712,1.24729,1.24695,1.24695,493820.0054
1683059400000,1.24699,1.24704,1.2467,1.24672,236700.0039
1683060300000,1.24673,1.24682,1.2465,1.2465,651999.9957
1683061200000,1.2465,1.2468,1.24629,1.24677,332390.0037
1683062100000,1.2468,1.24681,1.24652,1.24674,413130.002
1683063000000,1.24675,1.24692,1.24658,1.2468,381020.0005
1683063900000,1.24682,1.2469,1.24652,1.24688,1035000
1683064800000,1.24686,1.24704,1.24669,1.24689,664929.9912
1683065700000,1.2469,1.24712,1.2469,1.24692,4229100.0137
1683066600000,1.24693,1.24712,1.24687,1.24704,3485699.9626
1683067500000,1.24702,1.2472,1.24689,1.24711,2183849.9874
1683068400000,1.24709,1.24753,1.24698,1.24747,2033910.0113
1683069300000,1.24744,1.24771,1.24737,1.2475,1019110.0082
1683070200000,1.2475,1.2477,1.24739,1.24756,2221879.9934
1683071100000,1.24757,1.2477,1.24747,1.24761,2184630.0092
1683072000000,1.24762,1.2478,1.24676,1.24701,1066539.9971
1683072900000,1.24699,1.24754,1.24696,1.24753,1015699.9998
1683073800000,1.24752,1.24838,1.24752,1.24818,831010.0117
1683074700000,1.24817,1.24826,1.24798,1.24815,621489.996
1683075600000,1.24815,1.24821,1.24762,1.24783,1572010.0021
1683076500000,1.24784,1.2485,1.2478,1.24839,858639.9956
1683077400000,1.2484,1.24861,1.24805,1.24835,1846060.0281
1683078300000,1.24835,1.24891,1.24834,1.24863,1240259.9945
1683079200000,1.24867,1.24893,1.24847,1.24862,1461959.9991
1683080100000,1.24863,1.24872,1.24811,1.24814,697790.0009
1683081000000,1.24814,1.24875,1.24809,1.24874,584500.0076
1683081900000,1.24873,1.24892,1.24871,1.24881,849179.9908
1683082800000,1.2488,1.2493,1.24878,1.24924,753840.0002
1683083700000,1.24924,1.24927,1.24879,1.24897,1321829.9828
1683084600000,1.24899,1.24904,1.24869,1.24894,1545700.0003
1683085500000,1.24894,1.24923,1.2489,1.24921,458049.9959
1683086400000,1.2492,1.24922,1.249,1.24903,567390.0023
1683087300000,1.24903,1.24904,1.24873,1.2488,1260010.0107
1683088200000,1.2488,1.24891,1.2487,1.24889,1300840.0002
1683089100000,1.24888,1.24902,1.24866,1.24871,1162100.0175
1683090000000,1.24873,1.24922,1.24873,1.24908,1260409.997
1683090900000,1.24908,1.24911,1.24869,1.24891,579279.9988
1683091800000,1.24889,1.24904,1.24873,1.24882,1094289.9971
1683092700000,1.2488,1.24893,1.24866,1.24888,678600.0071
1683093600000,1.24888,1.24917,1.24864,1.24869,803059.9976
1683094500000,1.24865,1.24892,1.24811,1.24844,702829.998
1683095400000,1.24844,1.25021,1.24844,1.24989,1168139.9994
1683096300000,1.24989,1.25043,1.24962,1.25025,940660.0037
1683097200000,1.25025,1.25089,1.25011,1.25073,1671409.996
1683098100000,1.25078,1.25216,1.25078,1.25189,1791899.9939
1683099000000,1.25189,1.25228,1.25116,1.25118,1329709.9953
1683099900000,1.25118,1.25149,1.25051,1.25107,1145889.9956
1683100800000,1.25107,1.25232,1.25105,1.2517,1789239.9979
1683101700000,1.2517,1.25235,1.25169,1.25202,1290769.9966
1683102600000,1.25203,1.2533,1.25139,1.25319,1240450.0008
1683103500000,1.25318,1.25332,1.25199,1.25207,1331269.989
1683104400000,1.25206,1.25246,1.25133,1.25173,1018899.9825
1683105300000,1.25172,1.25202,1.251,1.25148,1184499.9886
1683106200000,1.25148,1.25148,1.25067,1.25098,959430.0041
1683107100000,1.25096,1.25191,1.25074,1.25169,1055050.0107
1683108000000,1.25166,1.25167,1.25099,1.25145,925110.0082
1683108900000,1.25144,1.25177,1.2508,1.25158,1347490.0169
1683109800000,1.25158,1.25195,1.25116,1.25138,1295529.9873
1683110700000,1.25138,1.25138,1.25027,1.25047,1253600.0023
1683111600000,1.25047,1.2511,1.25034,1.25069,1036990.0055
1683112500000,1.25069,1.25148,1.25014,1.25114,847400.0015
1683113400000,1.25116,1.2528,1.25088,1.25229,1022929.9927
1683114300000,1.2523,1.25232,1.25012,1.25017,1904229.9767
1683115200000,1.2502,1.25119,1.24973,1.25089,2251840.0078
1683116100000,1.25092,1.251,1.24845,1.24983,4685449.9588
1683117000000,1.24984,1.25051,1.24922,1.24924,2488949.9435
1683117900000,1.24924,1.25006,1.24882,1.24967,1717030.0255
1683118800000,1.24967,1.25121,1.24945,1.2511,1558629.9973
1683119700000,1.25109,1.25138,1.25068,1.25071,1869069.9615
1683120600000,1.25069,1.25091,1.25001,1.25047,1769869.9913
1683121500000,1.25046,1.25105,1.25009,1.25045,2043529.9988
1683122400000,1.25044,1.2533,1.2503,1.25289,4376169.9524
1683123300000,1.25288,1.25296,1.2519,1.25254,2225790.0009
1683124200000,1.25255,1.25305,1.25205,1.25286,1733649.9977
1683125100000,1.25287,1.25335,1.25183,1.25318,2066540.0009
1683126000000,1.25317,1.25453,1.25288,1.25427,1855590.004
1683126900000,1.25426,1.25482,1.254,1.25459,1463899.9844
1683127800000,1.2546,1.25481,1.25415,1.25466,851270.0081
1683128700000,1.25468,1.25531,1.25436,1.25446,1416290.0124
1683129600000,1.25446,1.25521,1.25425,1.25511,1610650.0225
1683130500000,1.25513,1.25544,1.25454,1.25531,1426950.0217
1683131400000,1.25533,1.25547,1.25493,1.25534,1243310.0204
1683132300000,1.25535,1.25542,1.25496,1.25506,972389.9956
1683133200000,1.25507,1.25516,1.25451,1.25516,808680.0022
1683134100000,1.25517,1.25545,1.25508,1.25544,421349.9985
1683135000000,1.25546,1.25635,1.25546,1.25584,1908459.9991
1683135900000,1.25585,1.25597,1.25524,1.25555,2226819.9959
1683136800000,1.25551,1.25895,1.25541,1.257,14867719.9097
1683137700000,1.25701,1.25717,1.25611,1.25653,10713940.0635
1683138600000,1.25653,1.25676,1.25374,1.25555,17423299.9573
1683139500000,1.25558,1.25656,1.25464,1.25632,13353710.083
1683140400000,1.25637,1.25638,1.25399,1.25417,9838450.0122
1683141300000,1.2542,1.25596,1.25397,1.25522,4736490.0208
1683142200000,1.2552,1.25525,1.25387,1.25453,1743569.9959
1683143100000,1.25454,1.25572,1.25452,1.25516,1687709.9838
1683144000000,1.25514,1.25577,1.2551,1.25541,891820.0016
1683144900000,1.25542,1.25607,1.25533,1.25604,451739.9998
1683145800000,1.256,1.25602,1.25561,1.2557,421409.9941
1683146700000,1.25571,1.25665,1.25571,1.25623,1373610.0035
1683147600000,1.25614,1.25614,1.25518,1.2552,187970.0007
1683148500000,1.2552,1.25588,1.2552,1.25559,529180.006
1683149400000,1.25577,1.25629,1.25572,1.25627,849150.0115
1683150300000,1.25631,1.2566,1.25631,1.25645,1018199.9984
1683151200000,1.25645,1.257,1.25606,1.2565,2939810.0052
1683152100000,1.25651,1.2572,1.25638,1.2572,2440570.015
1683153000000,1.25721,1.25771,1.25683,1.25736,2943350.0023
1683153900000,1.25737,1.25737,1.25636,1.25649,2872290.0238
1683154800000,1.25647,1.25672,1.25619,1.25668,4399399.9672
1683155700000,1.25668,1.2569,1.25648,1.25675,2160610.0159
1683156600000,1.25676,1.25719,1.25662,1.25707,2886199.9855
1683157500000,1.25707,1.25707,1.25677,1.25684,2535750.0124
1683158400000,1.25685,1.25837,1.25667,1.25811,2320149.971
1683159300000,1.25809,1.25917,1.25804,1.25809,2714699.9779
1683160200000,1.2581,1.25838,1.25777,1.25788,3362380.0125
1683161100000,1.25786,1.25818,1.25764,1.25767,1670700.0065
1683162000000,1.2577,1.2577,1.2572,1.25758,2956060.009
1683162900000,1.25759,1.25815,1.2574,1.25808,3959639.9727
1683163800000,1.25809,1.25904,1.25807,1.25898,1795299.9802
1683164700000,1.25898,1.25902,1.25817,1.2584,3029839.9658
1683165600000,1.2584,1.25875,1.25832,1.25848,4429930.0079
1683166500000,1.25846,1.25888,1.25833,1.25869,1172990.0036
1683167400000,1.25871,1.2589,1.25844,1.25865,1145630.0011
1683168300000,1.25865,1.25901,1.25855,1.25869,2292589.9849
1683169200000,1.2587,1.25894,1.25853,1.25874,1087410.0094
1683170100000,1.25875,1.25882,1.25823,1.25853,795690.0024
1683171000000,1.25852,1.25862,1.25822,1.25825,960090.0097
1683171900000,1.25823,1.25841,1.25814,1.25833,2115830.0018
1683172800000,1.25833,1.25846,1.25816,1.25831,802310.0033
1683173700000,1.2583,1.25864,1.25818,1.25845,1781369.9913
1683174600000,1.25843,1.25904,1.25833,1.25887,2072189.9796
1683175500000,1.25887,1.25887,1.25822,1.25825,1163410.0113
1683176400000,1.25825,1.25874,1.25812,1.25871,3355729.9919
1683177300000,1.25872,1.25885,1.25852,1.25856,2775499.9924
1683178200000,1.25856,1.25902,1.25851,1.25876,2092100.0309
1683179100000,1.25877,1.25885,1.25831,1.25851,1060790.0128
1683180000000,1.25849,1.25928,1.25802,1.25925,1883979.9652
1683180900000,1.25924,1.25932,1.258,1.25857,1842729.9805
1683181800000,1.25857,1.25857,1.25689,1.25746,2479910.0189
1683182700000,1.25746,1.25832,1.25673,1.25725,1938830.0018
1683183600000,1.25725,1.25798,1.2564,1.25669,2707570.0302
1683184500000,1.25668,1.25695,1.25601,1.25674,1696560.0052
1683185400000,1.25673,1.25741,1.25599,1.25681,1644409.9884
1683186300000,1.25682,1.25711,1.25612,1.25695,1856980.0034
1683187200000,1.25692,1.25696,1.25623,1.25678,1473959.9876
1683188100000,1.25677,1.25687,1.25602,1.2561,1879990.0055
1683189000000,1.25609,1.25704,1.25593,1.25675,3781720.0165
1683189900000,1.25676,1.2569,1.25556,1.25583,2223340.004
1683190800000,1.25581,1.25603,1.25522,1.25579,1851160.0037
1683191700000,1.25579,1.25746,1.2556,1.2571,1803170.0211
1683192600000,1.25709,1.25773,1.25668,1.25707,1535269.9738
1683193500000,1.25706,1.25774,1.25632,1.25717,1548470.0089
1683194400000,1.25717,1.25776,1.25641,1.2575,1804859.993
1683195300000,1.25747,1.25788,1.25647,1.25668,1243509.9945
1683196200000,1.25668,1.2569,1.25622,1.25687,1224279.9873
1683197100000,1.25687,1.25735,1.25657,1.25693,1457590.0002
1683198000000,1.25691,1.25791,1.25677,1.25774,1469549.9992
1683198900000,1.25775,1.25795,1.25729,1.25773,1057650.0053
1683199800000,1.25773,1.25837,1.25756,1.25795,1376469.9936
1683200700000,1.25798,1.25855,1.25777,1.25848,976859.9892
1683201600000,1.2585,1.25853,1.25781,1.25831,2046779.9911
1683202500000,1.25829,1.25857,1.25573,1.25639,7287530.0598
1683203400000,1.25641,1.25717,1.25522,1.25661,7410349.9908
1683204300000,1.25662,1.25676,1.25485,1.25515,4935649.9939
1683205200000,1.25515,1.25762,1.25478,1.25673,5359110.0311
1683206100000,1.25671,1.25708,1.25612,1.25655,3072719.9936
