"2023.07.05","09:00","EUR","L","PPI m/m","-1.9%","-1.7%","-3.2%","","132708"
"2023.07.05","09:33","EUR","L","German 10-y Bond Auction","2.39|2.2","","2.43|1.9","","131677"
"2023.07.05","10:15","All","H","OPEC Meetings","","","","","132387"
"2023.07.05","14:00","USD","L","Factory Orders m/m","0.3%","0.7%","0.3%","0.4%","129905"
"2023.07.05","14:15","USD","L","Wards Total Vehicle Sales","15.7M","15.3M","15.1M","","130538"
"2023.07.05","18:00","USD","H","FOMC Meeting Minutes","","","","","130120"
"2023.07.05","20:00","USD","L","FOMC Member Williams Speaks","","","","","134227"
"2023.07.06","01:30","AUD","M","Trade Balance","11.79B","10.85B","10.45B","11.16B","131108"
"2023.07.06","03:35","JPY","L","30-y Bond Auction","1.22|3.0","","1.26|3.1","","128787"
"2023.07.06","06:00","EUR","L","German Factory Orders m/m","6.4%","1.1%","0.2%","-0.4%","132137"
"2023.07.06","08:30","GBP","L","Construction PMI","48.9","50.9","51.6","","129238"
"2023.07.06","08:30","GBP","L","Housing Equity Withdrawal q/q","-22.9B","-10.7B","-15.3B","-14.9B","128253"
"2023.07.06","08:47","EUR","L","Spanish 10-y Bond Auction","3.55|1.5","","3.51|1.4","","129343"
"2023.07.06","08:58","EUR","L","French 10-y Bond Auction","3.04|1.9","","2.85|1.9","","129362"
"2023.07.06","09:00","EUR","L","Retail Sales m/m","0.0%","0.2%","0.0%","","132709"
"2023.07.06","10:15","All","H","OPEC Meetings","","","","","134242"
"2023.07.06","11:30","USD","L","Challenger Job Cuts y/y","25.2%","","286.7%","","130082"
"2023.07.06","12:15","USD","H","ADP Non-Farm Employment Change","497K","226K","267K","278K","133619"
"2023.07.06","12:30","CAD","L","Trade Balance","-3.4B","1.4B","0.9B","1.9B","132591"
"2023.07.06","12:30","USD","H","Unemployment Claims","248K","247K","236K","239K","130226"
"2023.07.06","12:30","USD","L","Trade Balance","-69.0B","-68.9B","-74.4B","-74.6B","129785"
"2023.07.06","12:45","USD","L","FOMC Member Logan Speaks","","","","","134228"
"2023.07.06","13:45","USD","L","Final Services PMI","54.4","54.1","54.1","","130482"
"2023.07.06","14:00","USD","H","ISM Services PMI","53.9","51.3","50.3","","130058"
"2023.07.06","14:00","USD","H","JOLTS Job Openings","9.82M","9.93M","10.32M","10.10M","132223"
"2023.07.06","15:00","USD","L","Crude Oil Inventories","-1.5M","-2.0M","-9.6M","","129425"
"2023.07.06","23:30","JPY","L","Average Cash Earnings y/y","2.5%","1.2%","0.8%","1.0%","128876"
"2023.07.06","23:30","JPY","L","Household Spending y/y","-4.0%","-2.4%","-4.4%","","128960"
"2023.07.07","05:00","JPY","L","Leading Indicators","109.5%","97.5%","96.8%","97.6%","128948"
"2023.07.07","05:45","CHF","L","Unemployment Rate","2.0%","2.0%","2.0%","","131349"
"2023.07.07","06:00","EUR","L","German Industrial Production m/m","-0.2%","0.0%","0.3%","","132138"
"2023.07.07","06:00","GBP","L","Halifax HPI m/m","-0.1%","0.1%","-0.2%","0.0%","133326"
"2023.07.07","06:45","EUR","L","French Trade Balance","-8.4B","-9.5B","-10.6B","-9.7B","131945"
"2023.07.07","07:00","CHF","M","Foreign Currency Reserves","725B","","734B","","129632"
"2023.07.07","08:00","EUR","L","Italian Retail Sales m/m","0.7%","-0.2%","0.2%","","129293"
"2023.07.07","12:00","EUR","L","German Buba President Nagel Speaks","","","","","134234"
"2023.07.07","12:30","CAD","H","Employment Change","59.9K","19.8K","-17.3K","","132529"
"2023.07.07","12:30","CAD","H","Unemployment Rate","5.4%","5.3%","5.2%","","132530"
"2023.07.07","12:30","USD","H","Average Hourly Earnings m/m","0.4%","0.3%","0.4%","0.3%","129740"
"2023.07.07","12:30","USD","H","Non-Farm Employment Change","209K","224K","306K","339K","129742"
"2023.07.07","12:30","USD","H","Unemployment Rate","3.6%","3.6%","3.7%","","129741"
"2023.07.07","14:00","CAD","M","Ivey PMI","50.2","51.5","53.5","","130650"
"2023.07.07","14:30","GBP","L","MPC Member Mann Speaks","","","","","134229"
"2023.07.07","14:30","USD","L","Natural Gas Storage","72B","65B","76B","","128453"
"2023.07.07","16:45","EUR","M","ECB President Lagarde Speaks","","","","","134230"
"2023.07.09","07:30","GBP","H","BOE Gov Bailey Speaks","","","","","134233"
"2023.07.09","23:50","JPY","L","Bank Lending y/y","3.2%","3.5%","3.4%","","128911"
"2023.07.09","23:50","JPY","L","Current Account","1.70T","1.87T","1.90T","","128923"
"2023.07.10","01:30","CNY","M","CPI y/y","0.0%","0.2%","0.2%","","131553"
"2023.07.10","01:30","CNY","M","PPI y/y","-5.4%","-5.0%","-4.6%","","131554"
"2023.07.10","05:00","JPY","L","Economy Watchers Sentiment","53.6","54.8","55.0","","128226"
"2023.07.10","08:30","EUR","L","Sentix Investor Confidence","-22.5","-18.0","-17.0","","132187"
"2023.07.10","12:30","CAD","L","Building Permits m/m","10.5%","7.3%","-21.0%","-18.8%","132369"
"2023.07.10","14:00","USD","L","Final Wholesale Inventories m/m","0.0%","-0.1%","-0.1%","","129917"
"2023.07.10","14:00","USD","L","FOMC Member Barr Speaks","","","","","134238"
"2023.07.10","15:00","GBP","H","BOE Gov Bailey Speaks","","","","","134239"
"2023.07.10","16:00","EUR","L","German Buba President Nagel Speaks","","","","","134244"
"2023.07.10","19:00","USD","L","Consumer Credit m/m","7.2B","21.1B","20.3B","23.0B","129616"
"2023.07.10","23:01","GBP","L","BRC Retail Sales Monitor y/y","4.2%","4.6%","3.7%","","133362"
"2023.07.10","23:50","JPY","L","M2 Money Stock y/y","2.6%","2.7%","2.6%","2.7%","128184"
"2023.07.11","00:30","AUD","L","Westpac Consumer Sentiment","2.7%","","0.2%","","130388"
"2023.07.11","01:30","AUD","M","NAB Business Confidence","0","","-3","-4","131145"
"2023.07.11","05:59","JPY","L","Prelim Machine Tool Orders y/y","-21.7%","","-22.1%","-22.2%","129028"
"2023.07.11","06:00","EUR","L","German Final CPI m/m","0.3%","0.3%","0.3%","","132139"
"2023.07.11","06:00","GBP","H","Claimant Count Change","25.7K","20.5K","-22.5K","-13.6K","133474"
"2023.07.11","06:00","GBP","M","Average Earnings Index 3m/y","6.9%","6.8%","6.7%","6.5%","133472"
"2023.07.11","06:00","GBP","L","Unemployment Rate","4.0%","3.8%","3.8%","","133473"
"2023.07.11","08:00","EUR","L","Italian Industrial Production m/m","1.6%","0.6%","-2.0%","-1.9%","129267"
"2023.07.11","09:00","EUR","M","German ZEW Economic Sentiment","-14.7","-10.7","-8.5","","132091"
"2023.07.11","09:00","EUR","L","ZEW Economic Sentiment","-12.2","-10.2","-10.0","","132090"
"2023.07.11","09:30","CNY","M","New Loans","3050B","2300B","1360B","","131530"
"2023.07.11","09:30","CNY","L","M2 Money Supply y/y","11.3%","11.2%","11.6%","","131529"
"2023.07.11","09:50","USD","L","NFIB Small Business Index","91.0","89.9","89.4","","130494"
"2023.07.11","14:00","USD","L","IBD/TIPP Economic Optimism","41.3","45.3","41.7","","133631"
"2023.07.11","22:45","NZD","L","Visitor Arrivals m/m","-27.5%","","-16.9%","","130937"
"2023.07.11","23:50","JPY","L","Core Machinery Orders m/m","-7.6%","0.9%","5.5%","","128938"
"2023.07.11","23:50","JPY","L","PPI y/y","4.1%","4.3%","5.2%","5.1%","128899"
"2023.07.12","02:00","NZD","H","Official Cash Rate","5.50%","5.50%","5.50%","","128282"
"2023.07.12","02:00","NZD","H","RBNZ Rate Statement","","","","","128283"
"2023.07.12","03:10","AUD","H","RBA Gov Lowe Speaks","","","","","134240"
"2023.07.12","06:00","GBP","L","Bank Stress Test Results","","","","","134245"
"2023.07.12","06:00","GBP","L","BOE Financial Stability Report","","","","","132923"
"2023.07.12","06:00","GBP","L","FPC Meeting Minutes","","","","","133264"
"2023.07.12","06:00","GBP","L","FPC Statement","","","","","133266"
"2023.07.12","08:00","GBP","H","BOE Gov Bailey Speaks","","","","","134236"
"2023.07.12","09:03","GBP","L","10-y Bond Auction","4.60|2.7","","4.35|2.3","","132884"
"2023.07.12","09:35","EUR","L","German 10-y Bond Auction","2.64|1.9","","2.39|2.2","","134235"
"2023.07.12","12:30","USD","H","Core CPI m/m","0.2%","0.3%","0.4%","","129680"
"2023.07.12","12:30","USD","H","CPI m/m","0.2%","0.3%","0.1%","","129668"
"2023.07.12","12:30","USD","H","CPI y/y","3.0%","3.1%","4.0%","","129692"
"2023.07.12","13:30","GBP","L","CB Leading Index m/m","-0.4%","","-0.6%","-0.5%","133350"
"2023.07.12","13:45","USD","L","FOMC Member Kashkari Speaks","","","","","134241"
"2023.07.12","14:00","CAD","H","BOC Monetary Policy Report","","","","","128266"
"2023.07.12","14:00","CAD","H","BOC Rate Statement","","","","","128247"
"2023.07.12","14:00","CAD","H","Overnight Rate","5.00%","5.00%","4.75%","","128239"
"2023.07.12","14:30","USD","L","Crude Oil Inventories","5.9M","-1.1M","-1.5M","","129426"
"2023.07.12","15:00","CAD","H","BOC Press Conference","","","","","128270"
"2023.07.12","17:01","USD","M","10-y Bond Auction","3.86|2.5","","3.79|2.4","","132284"
"2023.07.12","18:00","USD","L","Beige Book","","","","","130504"
"2023.07.12","22:30","NZD","L","BusinessNZ Manufacturing Index","47.5","","48.7","48.9","131224"
"2023.07.12","22:45","NZD","L","FPI m/m","1.6%","","0.3%","","130977"
"2023.07.12","23:01","GBP","L","RICS House Price Balance","-46%","-35%","-30%","","133302"
"2023.07.13","01:00","AUD","L","MI Inflation Expectations","5.2%","","5.2%","","130376"
"2023.07.13","03:49","CNY","L","Trade Balance","491B","470B","452B","","131504"
"2023.07.13","03:50","CNY","L","USD-Denominated Trade Balance","70.6B","74.0B","65.8B","","131505"
"2023.07.13","06:00","GBP","H","GDP m/m","-0.1%","-0.3%","0.2%","","133527"
"2023.07.13","06:00","GBP","L","Construction Output m/m","-0.2%","-0.5%","-0.9%","-0.6%","133532"
"2023.07.13","06:00","GBP","L","Goods Trade Balance","-18.7B","-14.9B","-14.6B","-15.0B","133531"
"2023.07.13","06:00","GBP","L","Index of Services 3m/3m","0.0%","-0.2%","0.0%","-0.1%","133528"
"2023.07.13","06:00","GBP","L","Industrial Production m/m","-0.6%","-0.4%","-0.2%","-0.3%","133529"
"2023.07.13","06:00","GBP","L","Manufacturing Production m/m","-0.2%","-0.5%","-0.1%","-0.3%","133530"
"2023.07.13","06:45","EUR","L","French Final CPI m/m","0.2%","0.2%","0.2%","","131933"
"2023.07.13","08:30","GBP","L","BOE Credit Conditions Survey","","","","","132921"
"2023.07.13","09:00","EUR","L","Industrial Production m/m","0.2%","0.3%","1.0%","","132710"
"2023.07.13","09:15","EUR","L","Eurogroup Meetings","","","","","132199"
"2023.07.13","11:30","EUR","L","ECB Monetary Policy Meeting Accounts","","","","","132469"
"2023.07.13","12:20","GBP","L","NIESR GDP Estimate","0.0%","","0.0%","","133338"
"2023.07.13","12:30","USD","H","Core PPI m/m","0.1%","0.2%","0.1%","0.2%","129710"
"2023.07.13","12:30","USD","H","PPI m/m","0.1%","0.2%","-0.4%","-0.3%","129711"
"2023.07.13","12:30","USD","H","Unemployment Claims","237K","251K","249K","248K","130227"
"2023.07.13","14:30","USD","L","Natural Gas Storage","49B","49B","72B","","128454"
"2023.07.13","17:01","USD","L","30-y Bond Auction","3.91|2.4","","3.91|2.5","","132293"
"2023.07.13","18:00","USD","L","Federal Budget Balance","-227.8B","-173.5B","-240.3B","","130514"
"2023.07.13","21:00","NZD","N","Bank Holiday","","","","","130679"
"2023.07.13","22:45","USD","M","FOMC Member Waller Speaks","","","","","134243"
"2023.07.14","04:30","JPY","L","Revised Industrial Production m/m","-2.2%","-1.6%","-1.6%","","128996"
"2023.07.14","04:45","All","M","G20 Meetings","","","","","134246"
"2023.07.14","06:00","EUR","L","German WPI m/m","-0.2%","-0.5%","-1.1%","","131749"
"2023.07.14","06:30","CHF","L","PPI m/m","0.0%","0.2%","-0.3%","","131409"
"2023.07.14","07:01","EUR","N","French Bank Holiday","","","","","133754"
"2023.07.14","08:00","EUR","L","Italian Trade Balance","4.71B","1.45B","0.36B","0.32B","129305"
"2023.07.14","09:00","EUR","L","Trade Balance","-0.9B","-10.3B","-8.0B","-7.1B","132732"
"2023.07.14","09:15","EUR","L","ECOFIN Meetings","","","","","132211"
"2023.07.14","12:30","CAD","L","Manufacturing Sales m/m","1.2%","0.8%","-0.1%","0.3%","132579"
"2023.07.14","12:30","USD","L","Import Prices m/m","-0.2%","-0.1%","-0.4%","-0.6%","129652"
"2023.07.14","14:00","USD","H","Prelim UoM Consumer Sentiment","72.6","65.5","64.4","63.9","130428"
"2023.07.14","14:00","USD","M","Prelim UoM Inflation Expectations","3.4%","","3.3%","","130427"
"2023.07.15","04:45","All","M","G20 Meetings","","","","","134247"
"2023.07.16","04:45","All","M","G20 Meetings","","","","","134248"
"2023.07.16","04:45","All","L","G7 Meetings","","","","","134258"
"2023.07.16","22:30","NZD","L","BusinessNZ Services Index","50.1","","53.1","53.3","131236"
"2023.07.16","23:01","GBP","L","Rightmove HPI m/m","-0.2%","","0.0%","","133291"
"2023.07.17","00:00","JPY","N","Bank Holiday","","","","","133656"
"2023.07.17","02:00","CNY","H","GDP q/y","6.3%","7.1%","4.5%","","131623"
"2023.07.17","02:00","CNY","H","Industrial Production y/y","4.4%","2.5%","3.5%","","131625"
"2023.07.17","02:00","CNY","M","Retail Sales y/y","3.1%","3.4%","12.7%","","131626"
"2023.07.17","02:00","CNY","L","Fixed Asset Investment ytd/y","3.8%","3.4%","4.0%","","131624"
"2023.07.17","02:00","CNY","L","NBS Press Conference","","","","","131628"
"2023.07.17","02:00","CNY","L","Unemployment Rate","5.2%","5.2%","5.2%","","131627"
"2023.07.17","04:45","All","M","G20 Meetings","","","","","134250"
"2023.07.17","08:15","EUR","M","ECB President Lagarde Speaks","","","","","134252"
"2023.07.17","10:00","EUR","L","German Buba Monthly Report","","","","","131713"
"2023.07.17","12:30","CAD","L","Foreign Securities Purchases","11.16B","9.95B","12.78B","13.52B","132547"
"2023.07.17","12:30","CAD","L","Wholesale Sales m/m","3.5%","1.1%","-1.4%","","132381"
"2023.07.17","12:30","USD","H","Empire State Manufacturing Index","1.1","-3.5","6.6","","130046"
"2023.07.18","01:30","AUD","H","Monetary Policy Meeting Minutes","","","","","130309"
"2023.07.18","04:30","JPY","L","Tertiary Industry Activity m/m","1.2%","0.4%","0.9%","1.2%","129021"
"2023.07.18","04:45","All","M","G20 Meetings","","","","","134251"
"2023.07.18","09:03","GBP","L","30-y Bond Auction","4.48|2.3","","4.39|2.6","","134255"
"2023.07.18","12:13","CAD","L","Housing Starts","281K","221K","200K","202K","132860"
"2023.07.18","12:30","CAD","H","CPI m/m","0.1%","0.3%","0.4%","","132337"
"2023.07.18","12:30","CAD","H","Median CPI y/y","3.9%","3.7%","4.0%","3.9%","132333"
"2023.07.18","12:30","CAD","H","Trimmed CPI y/y","3.7%","3.6%","3.8%","","132334"
"2023.07.18","12:30","CAD","M","Common CPI y/y","5.1%","5.0%","5.2%","","132335"
"2023.07.18","12:30","CAD","L","IPPI m/m","-0.6%","-0.2%","-0.6%","-1.0%","132609"
"2023.07.18","12:30","CAD","L","RMPI m/m","-1.5%","-0.3%","-5.0%","-4.9%","132610"
"2023.07.18","12:30","USD","H","Core Retail Sales m/m","0.2%","0.4%","0.3%","0.1%","129865"
"2023.07.18","12:30","USD","H","Retail Sales m/m","0.2%","0.5%","0.5%","0.3%","129866"
"2023.07.18","12:32","CAD","L","Core CPI m/m","-0.1%","","0.4%","","132336"
"2023.07.18","13:15","USD","M","Industrial Production m/m","-0.5%","0.0%","-0.5%","-0.2%","129592"
"2023.07.18","13:15","USD","L","Capacity Utilization Rate","78.9%","79.5%","79.4%","79.6%","129603"
"2023.07.18","14:00","USD","L","Business Inventories m/m","0.2%","0.2%","0.1%","0.2%","131276"
"2023.07.18","14:00","USD","L","FOMC Member Barr Speaks","","","","","134261"
"2023.07.18","14:00","USD","L","NAHB Housing Market Index","56","56","55","","132260"
"2023.07.18","14:17","NZD","L","GDT Price Index","-1.0%","","-3.3%","","128744"
"2023.07.18","14:30","AUD","L","CB Leading Index m/m","0.1%","","-0.3%","-0.2%","131096"
"2023.07.18","20:00","USD","L","TIC Long-Term Purchases","25.8B","110.7B","127.8B","","131303"
"2023.07.18","22:45","NZD","H","CPI q/q","1.1%","0.9%","1.2%","","130985"
"2023.07.19","00:33","AUD","L","MI Leading Index m/m","0.1%","","-0.3%","","131161"
"2023.07.19","05:06","CNY","L","Foreign Direct Investment ytd/y","-2.7%","","0.1%","","131571"
"2023.07.19","06:00","GBP","H","CPI y/y","7.9%","8.2%","8.7%","","133419"
"2023.07.19","06:00","GBP","L","Core CPI y/y","6.9%","7.1%","7.1%","","133418"
"2023.07.19","06:00","GBP","L","PPI Input m/m","-1.3%","-0.3%","-1.2%","-1.5%","133421"
"2023.07.19","06:00","GBP","L","PPI Output m/m","-0.3%","-0.3%","-0.6%","-0.5%","133422"
"2023.07.19","06:00","GBP","L","RPI y/y","10.7%","10.9%","11.3%","","133420"
"2023.07.19","08:30","GBP","L","HPI y/y","1.9%","3.3%","3.2%","3.5%","133423"
"2023.07.19","09:00","EUR","L","Final Core CPI y/y","5.5%","5.4%","5.4%","","132668"
"2023.07.19","09:00","EUR","L","Final CPI y/y","5.5%","5.5%","5.5%","","132667"
"2023.07.19","09:47","EUR","L","German 30-y Bond Auction","2.40|2.0","","2.37|2.3","","131689"
"2023.07.19","12:30","USD","H","Housing Starts","1.43M","1.48M","1.56M","1.63M","129947"
"2023.07.19","12:30","USD","M","Building Permits","1.44M","1.49M","1.50M","1.49M","129948"
"2023.07.19","14:30","USD","L","Crude Oil Inventories","-0.7M","-2.0M","5.9M","","129427"
"2023.07.19","16:00","GBP","L","MPC Member Ramsden Speaks","","","","","134253"
"2023.07.20","00:05","JPY","L","Trade Balance","-0.55T","-0.66T","-0.77T","-0.78T","129009"
"2023.07.20","01:15","CNY","M","1-y Loan Prime Rate","3.55%","3.55%","3.55%","","134404"
"2023.07.20","01:15","CNY","M","5-y Loan Prime Rate","4.20%","4.20%","4.20%","","134352"
"2023.07.20","01:30","AUD","H","Employment Change","32.6K","15.4K","76.5K","75.9K","131058"
"2023.07.20","01:30","AUD","H","Unemployment Rate","3.5%","3.6%","3.5%","3.6%","131059"
"2023.07.20","01:30","AUD","L","NAB Quarterly Business Confidence","-3","","-4","","131154"
"2023.07.20","06:00","CHF","L","Trade Balance","4.82B","4.23B","5.44B","5.48B","131361"
"2023.07.20","06:00","EUR","L","German PPI m/m","-0.3%","-0.4%","-1.4%","","132140"
"2023.07.20","08:00","EUR","L","Current Account","9.1B","2.5B","3.8B","3.6B","132635"
"2023.07.20","12:30","USD","H","Unemployment Claims","228K","239K","237K","","130228"
"2023.07.20","12:30","USD","M","Philly Fed Manufacturing Index","-13.5","-10.1","-13.7","","130110"
"2023.07.20","14:00","USD","M","Existing Home Sales","4.16M","4.21M","4.30M","","131264"
"2023.07.20","14:00","USD","L","CB Leading Index m/m","-0.7%","-0.6%","-0.6%","-0.7%","131432"
"2023.07.20","14:02","EUR","L","Consumer Confidence","-15","-16","-16","","132177"
"2023.07.20","14:30","USD","L","Natural Gas Storage","41B","45B","49B","","128455"
"2023.07.20","23:01","GBP","L","GfK Consumer Confidence","-30","-25","-24","","133278"
"2023.07.20","23:30","JPY","M","National Core CPI y/y","3.3%","3.3%","3.2%","","128850"
"2023.07.21","06:00","GBP","M","Retail Sales m/m","0.7%","0.2%","0.1%","0.3%","133569"
"2023.07.21","06:00","GBP","L","Public Sector Net Borrowing","17.7B","20.7B","15.8B","19.2B","133581"
"2023.07.21","12:30","CAD","M","Core Retail Sales m/m","0.0%","0.2%","1.2%","1.3%","132842"
